UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Viraj Sheth,@viraj_sheth,2021-01-12T13:48:11.000Z,,"Man, I absolutely hate molly-coddled and over-pampered teenagers.

Unfortunately, the fault here lies with the parents not the kids.",,33,49,"1,394",[],https://twitter.com/viraj_sheth/status/1348990159446966275
Viraj Sheth,@viraj_sheth,2021-01-07T05:33:23.000Z,,"The only capacity in which a Gujrati will ever be part of a protest 
Quote Tweet
Norbert Elekes
@NorbertElekes
 · Jan 7, 2021
Someone started selling chicken and fries during protest at US Capitol",😂 😂 😂,14,55,"1,304","['https://pbs.twimg.com/profile_images/1359979982886477825/Wf0LUU07_mini.jpg', 'https://pbs.twimg.com/media/ErGAVfkW8AAlm4Q?format=jpg&name=small']",https://twitter.com/viraj_sheth/status/1347053698002735104
Viraj Sheth,@viraj_sheth,2020-12-28T14:18:31.000Z,,I'm 100% sure there's a secret ingredient that the mattress companies are adding to the beds of hotels that they have refused to supply to the beds of residential homes.,,33,49,"1,562",[],https://twitter.com/viraj_sheth/status/1343561976316743680
Viraj Sheth,@viraj_sheth,2021-01-05T04:01:09.000Z,,"Seen a ton of Twitter accounts have more than 100-500K followers getting 5-10 likes per tweet and barely any engagement.

Focus on an engaged community than just a big one. 

AND DO NOT EVER BUY FOLLOWERS.",,18,25,"1,151",[],https://twitter.com/viraj_sheth/status/1346305710141833219
Viraj Sheth,@viraj_sheth,2021-01-19T07:52:12.000Z,,"You hear that sound? That wasn't the ball hitting Rishab Pant's bat for a four.

That was the Australian team's ego getting shattered to the ground.

Stay humble or be humbled.",,8,90,"1,649",[],https://twitter.com/viraj_sheth/status/1351437287893078018
Viraj Sheth,@viraj_sheth,2021-01-19T07:34:38.000Z,,Paine has no fucking idea at this moment lekin camera pe dikhaane ke liye thodi bahut field setting change karne ki acting karna important hai.,,12,36,"1,531",[],https://twitter.com/viraj_sheth/status/1351432867096584194
Viraj Sheth,@viraj_sheth,2020-12-29T13:35:44.000Z,,Being able to make money off of the internet is a massive leverage. Make the most of it.,,19,41,"1,649",[],https://twitter.com/viraj_sheth/status/1343913594258243585
Viraj Sheth,@viraj_sheth,2021-01-13T06:55:06.000Z,,Are you even an Indian influencer if your first brand deal ever is not with Daniel Wellington?,,45,30,"1,474",[],https://twitter.com/viraj_sheth/status/1349248592263827458
Viraj Sheth,@viraj_sheth,2021-01-14T20:37:03.000Z,,"Those set of friends that cuss the life out of you when you meet them? The ones that roast you no matter how successful you get? 
But behind your back, watch out for you and always root for you.

Yeah, keep them close.",,8,46,952,[],https://twitter.com/viraj_sheth/status/1349817829659348994
Viraj Sheth,@viraj_sheth,2021-01-11T05:37:31.000Z,,Only when you see cricketers playing for India are younger than you do you truly realize that you're getting old.,,23,30,"1,634",[],https://twitter.com/viraj_sheth/status/1348504288964665345
Viraj Sheth,@viraj_sheth,2021-01-23T06:16:43.000Z,,"Personally for me, dealing with anxiety-inducing situations has been best solved by facing them head on.

Anxious about a call you want to make? Make it.

Anxious about your future? Work for it.

Anxious about asking your crush out? Message them, don't delay it.",,22,61,"1,323",[],https://twitter.com/viraj_sheth/status/1352862811869700096
Viraj Sheth,@viraj_sheth,2021-01-17T12:46:02.000Z,,"Sometimes you look at your sibling and think how will someone ever willingly want to spend the rest of their lives with this piece of shit...

....and then someone comes in and does...

Makes you believe truly how kind God is.",,17,31,"1,016",[],https://twitter.com/viraj_sheth/status/1350786456478834689
Viraj Sheth,@viraj_sheth,2021-01-12T09:21:55.000Z,,"Can't believe the shift to Signal/Telegram is so real. People are actually going away from WhatsApp.

I've personally never cared too much about privacy policies. We literally choose to put our lives out there.

...but interesting times ahead.",,37,38,"1,352",[],https://twitter.com/viraj_sheth/status/1348923150583558147
Viraj Sheth,@viraj_sheth,2021-01-08T06:41:39.000Z,,No better feeling than wiping off a task/goal to be achieved from the whiteboard.,,13,35,"1,061",[],https://twitter.com/viraj_sheth/status/1347433265477550080
Viraj Sheth,@viraj_sheth,2020-12-30T13:59:29.000Z,,The one thing famous and powerful people really crave is true and real friendships. They would pay half their net worth for it if they could.,,14,34,735,[],https://twitter.com/viraj_sheth/status/1344281959682297857
Viraj Sheth,@viraj_sheth,2020-12-27T11:52:40.000Z,,"No I don't want to wake up early to explore as many places as possible and see as many sunrise/sunset/Tiger/Lion points the city has to offer when I'm on vacation.

I want to take it slow and wake up and sleep when I want to. That's why I'm taking the break.",,18,38,961,[],https://twitter.com/viraj_sheth/status/1343162880368070657
Viraj Sheth,@viraj_sheth,2021-01-10T08:38:38.000Z,,"Just in case you didn't know, on social media you can:

- buy followers
- buy likes
- buy comments
- buy a blue tick

Don't buy into the hype till you actually get to know the person and their content.",,14,23,904,[],https://twitter.com/viraj_sheth/status/1348187481468854274
Viraj Sheth,@viraj_sheth,2021-01-12T06:32:43.000Z,,"Aspire to build a level of trust with your work where your clients willingly decline to read the contract despite your insistence on it. 

And once you build it, don't EVER take advantage of it.",,2,22,711,[],https://twitter.com/viraj_sheth/status/1348880569807998977
Viraj Sheth,@viraj_sheth,2020-12-28T18:34:40.000Z,,"*Terrible experience at a restaurant*

People in 2010: Please call your manager.

People in 2020: Bhai ruk Zomato pe review likhta hu.",,12,31,"1,013",[],https://twitter.com/viraj_sheth/status/1343626437878693889
Viraj Sheth,@viraj_sheth,2021-01-11T03:12:33.000Z,,"Up early in the morning to give my driving exam. Haven't appeared for an exam in almost 4 years.

Thank God I'm never going back to college.",,15,10,"1,070",[],https://twitter.com/viraj_sheth/status/1348467808166760449
Viraj Sheth,@viraj_sheth,2021-01-03T09:40:46.000Z,,"Came back from a vacation a week ago, not completely in a zone to get back to working.

This is when I love every bit of what I do.

Impossible to fathom how people manage to get back to work post holiday when they're doing something they don't love. Mad respect for them.",,7,20,779,[],https://twitter.com/viraj_sheth/status/1345666403156652032
Viraj Sheth,@viraj_sheth,2021-01-09T11:06:32.000Z,,"Just re-watched The Big Short and it still boils my blood that big banks and the crooks that worked there moved scot-free after the 2008 crisis they created and were bailed out by taxpayer's money.

If crypto is one step towards rendering them powerless, I'll take it.",,19,16,794,[],https://twitter.com/viraj_sheth/status/1347862313450102784
Viraj Sheth,@viraj_sheth,2021-02-14T04:42:04.000Z,,"Nobody:

Absolutely nobody:

Entrepreneurs:
""oH yEaH I'm iN a ReLaTioNsHip...wItH mY sTarTuP""

Happy Valentine's Day, everyone ",💛,31,71,"1,271",['https://pbs.twimg.com/media/EuKS3aAUcAADqUK?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1360811521383702530
Viraj Sheth,@viraj_sheth,2021-02-03T16:08:28.000Z,,"Man, I love people who genuinely get happy seeing other people get success. They don't want anything from them, they have no ulterior motives, they just derive pure joy out of seeing another human succeed.

Love such people to bits.",,34,353,"4,097",[],https://twitter.com/viraj_sheth/status/1356997996173434882
Viraj Sheth,@viraj_sheth,2021-02-03T17:40:47.000Z,,"Just signed a 20 year old creator from a very small town 200kms north of Kolkata. He clocks 30 million monthly views and has over 15 million subscribers on YouTube.

I love how the internet truly is a great leveller. The potential in ""Bharat"" is just something else.",,31,95,"3,302",[],https://twitter.com/viraj_sheth/status/1357021227945132034
Viraj Sheth,@viraj_sheth,2021-02-20T16:55:02.000Z,,Silicon Valley is the best sitcom ever created.,,75,89,"2,020",[],https://twitter.com/viraj_sheth/status/1363170309742895109
Viraj Sheth,@viraj_sheth,2021-02-23T14:29:22.000Z,,"People get bored and listen to music or hit the gym or hang out with friends.

Elon Musk gets bored and fluctuates the market cap of trillion dollar assets.

GOAT.",,39,270,"3,515",[],https://twitter.com/viraj_sheth/status/1364220812811591684
Viraj Sheth,@viraj_sheth,2021-02-24T05:44:51.000Z,,"If you run a startup and don't have a stress ball or a punching bag within close vicinity, congrats you have achieved nirvana.",,45,95,"1,842",[],https://twitter.com/viraj_sheth/status/1364451200494526464
Viraj Sheth,@viraj_sheth,2021-02-06T09:27:34.000Z,,"If you have just launched your brand, do not consider influencer marketing to start with.

Build a quality sales funnel via performance marketing and word-of-mouth.

Only once you need more reach and visibility along with leads, opt for influencer marketing.",,17,72,802,[],https://twitter.com/viraj_sheth/status/1357984267381268480
Viraj Sheth,@viraj_sheth,2021-02-11T17:08:05.000Z,,Say you're a startup founder without actually saying you're a startup founder.,,96,23,"1,413",['https://pbs.twimg.com/media/Et9g2R1VgAEpE-t?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1359912101154672643
Viraj Sheth,@viraj_sheth,2021-02-18T09:53:28.000Z,,Never really cared about all the nepotism chatter until I saw Aryan Khan sit on the KKR table for the IPL auctions today.,,118,220,"1,858",[],https://twitter.com/viraj_sheth/status/1362339439507202048
Viraj Sheth,@viraj_sheth,2021-02-10T08:02:01.000Z,,"Commuting in Mumbai is such an utter waste of time. Someone please come and disrupt this space.

Billion dollar industry.",,86,50,"1,674",[],https://twitter.com/viraj_sheth/status/1359412290911490048
Viraj Sheth,@viraj_sheth,2021-02-06T16:31:51.000Z,,"Don't be that person who is sweet to the founders but treats the rest of the team like shit.

Your behaviour and tone should not change depending on the position of the person in the organization.",,15,76,"1,633",[],https://twitter.com/viraj_sheth/status/1358091042608742400
Viraj Sheth,@viraj_sheth,2021-02-23T17:58:17.000Z,,Rickshawallahs and taxi drivers who willingly return your phone when you forgot it in their vehicle are single-handedly balancing out a lot of bad karma of the human race.,,14,121,"2,740",[],https://twitter.com/viraj_sheth/status/1364273387489484807
Viraj Sheth,@viraj_sheth,2021-01-26T03:33:50.000Z,,"When someone does a favour for you, ensure you return the favour.

It's just how the world works. No one likes a freeloader.",,9,115,"2,041",[],https://twitter.com/viraj_sheth/status/1353908983568842753
Viraj Sheth,@viraj_sheth,2021-02-12T05:28:41.000Z,,"Sold a stock that was 30% down for a year a little too early. Thought I was the smartest trader in the room when I sold it and it went down by 5%. 

Within 4 days, it has now fully recovered and is up 10%. The market teaches you humility like nothing else does.",,32,62,"1,868",[],https://twitter.com/viraj_sheth/status/1360098480077762561
Viraj Sheth,@viraj_sheth,2021-02-16T19:37:59.000Z,,"Just out here thinking how Yashraj Mukhate's content is creating viral trends and shaping culture for months at a stretch, across all age groups and socio-economic classes.

I see an 18 year old talking about it on IG and a 45 year old talking about it on Twitter.

Mind-blowing.",,25,35,"1,569",[],https://twitter.com/viraj_sheth/status/1361761763998359554
Viraj Sheth,@viraj_sheth,2021-02-09T11:36:29.000Z,,"Most favourite show of all time.
Quote Tweet
Mojo Gagan
@Singhlicious
 · Feb 9, 2021
Are you this old?",,22,61,"1,565","['https://pbs.twimg.com/profile_images/1368981886492573696/wHs1XWaj_mini.jpg', 'https://pbs.twimg.com/media/EtuY6lgVEAMYfpC?format=jpg&name=small']",https://twitter.com/viraj_sheth/status/1359103874481549316
Viraj Sheth,@viraj_sheth,2021-02-11T05:43:38.000Z,,"Entrepreneurship is incredibly difficult but the way it gamifies your life, it's also incredibly exciting.

It's like having access to dopamine 24x7.",,14,57,"1,360",[],https://twitter.com/viraj_sheth/status/1359739855488446468
Viraj Sheth,@viraj_sheth,2021-02-10T04:49:42.000Z,,They tell you big companies are rigid and don't adapt but they don't tell you that Instagram rolled out Reels the day the Indian Government banned TikTok.,,12,49,"1,526",[],https://twitter.com/viraj_sheth/status/1359363891990560770
Viraj Sheth,@viraj_sheth,2021-02-01T05:22:30.000Z,,"Looking to hire a business development intern who I will train personally to work out of Dadar, Mumbai.

Key skills:
- Good Communicator
- Can frame emails 
- Knows how to effectively use Google Search

Will offer a full-time job if it works out. Email on careers@monk-e.in",,36,41,885,[],https://twitter.com/viraj_sheth/status/1356110657632968707
Viraj Sheth,@viraj_sheth,2021-02-08T08:20:11.000Z,,No bigger rush than closing a deal.,,12,21,697,[],https://twitter.com/viraj_sheth/status/1358692087751843842
Viraj Sheth,@viraj_sheth,2021-02-06T11:19:30.000Z,,"Honestly, the opportunities that I've gained by actively creating content on social media far outweigh the trolling I've faced from people who have tried to discourage me.

So, go hit that upload button NOW. Stop giving a damn.",,12,34,"1,151",[],https://twitter.com/viraj_sheth/status/1358012437325180930
Viraj Sheth,@viraj_sheth,2021-02-01T04:18:48.000Z,,Remote work is great but 15 days of working together with a few team members made me realize that the kind of ideas and business that serendipity and dynamic brainstorming brings is what we're clearing missing out on.,,11,27,"1,010",[],https://twitter.com/viraj_sheth/status/1356094625061105665
Viraj Sheth,@viraj_sheth,2021-02-14T07:30:34.000Z,,"Nobody:

Absolutely no one ever:

Single dudes on 14th February: 
My left hand is my Valentine.",,21,24,914,[],https://twitter.com/viraj_sheth/status/1360853928108118019
Viraj Sheth,@viraj_sheth,2021-02-04T17:52:16.000Z,,"Fear no one. Especially those friends who think they're cooler than you because they don't post on social media.

They don't know what an opportunity they're missing out on :)
Quote Tweet
Palak Zatakia
@palakzat
 · Feb 4, 2021
If you're a curious 19/20-year-old holding back from writing Threads, summarizing CH sessions, or sharing interesting stuff on Twitter because of the fear that others will make fun of you or bully you, then just remember this:

Kuch toh log Royenge, logo ka toh kaam hai Rona.",,14,29,536,['https://pbs.twimg.com/profile_images/1407021525581004800/qGkJMiOu_mini.jpg'],https://twitter.com/viraj_sheth/status/1357386507091206147
Viraj Sheth,@viraj_sheth,2021-02-07T10:23:05.000Z,,Who's the one person whose work/personality you admire/idolize. Why?,,212,34,943,[],https://twitter.com/viraj_sheth/status/1358360626322567168
Viraj Sheth,@viraj_sheth,2021-02-16T05:03:01.000Z,,I think we have more online workshops about how to build a YouTube channel than the number of people who actually want to build a YouTube channel.,,35,18,"1,277",[],https://twitter.com/viraj_sheth/status/1361541571003342850
Viraj Sheth,@viraj_sheth,2021-02-22T17:08:05.000Z,,"When you work in a people-dependent industry, your biggest moat (competitive advantage) is trust.",,12,18,763,[],https://twitter.com/viraj_sheth/status/1363898367395291136
Viraj Sheth,@viraj_sheth,2021-02-03T04:20:52.000Z,,"All this money in the world and you couldn't make Google Pay any more seamless and faster to use? 
@Google",,30,34,"1,009",[],https://twitter.com/viraj_sheth/status/1356819921758351361
Viraj Sheth,@viraj_sheth,2021-02-23T05:24:01.000Z,,"Nobody:

Absolutely nobody:

Influencers:
I'm not too fond of the word ""influencer"", I like being called a content creator.",,17,16,835,[],https://twitter.com/viraj_sheth/status/1364083569736388608
Viraj Sheth,@viraj_sheth,2021-02-18T15:29:51.000Z,,"You just know the guy who said ""fikar mat karo ab 111 logo ko pata lag gayi"" is the backbencher of the class.
#ShwetaYourMicIsOn",,20,36,"1,278",[],https://twitter.com/viraj_sheth/status/1362424094277312516
Viraj Sheth,@viraj_sheth,2021-01-29T19:59:56.000Z,,"I have 50 Clubhouse invites so far but not one offer to pay my EMIs for an iPhone yet.

What a cruel world we live in.",,16,9,675,[],https://twitter.com/viraj_sheth/status/1355244306752102401
Viraj Sheth,@viraj_sheth,2021-02-13T15:05:09.000Z,,How is it possible for literally every South Bombay family to have a holiday home in Alibaug?,,23,12,"1,028",[],https://twitter.com/viraj_sheth/status/1360605939938652162
Viraj Sheth,@viraj_sheth,2021-02-27T06:35:39.000Z,,"I like people who use self-deprecating humour but are actually absolute bosses at what they do in life.

Zero place for insecurity.",,39,230,"3,142",[],https://twitter.com/viraj_sheth/status/1365551149307236355
Viraj Sheth,@viraj_sheth,2021-03-02T19:01:08.000Z,,"Reminder to not take yourself too seriously. Honestly, no one gives a fuck about your achievements. Learn to take a joke on yourself and be kind to people around you.",,10,157,"1,951",[],https://twitter.com/viraj_sheth/status/1366825921647288321
Viraj Sheth,@viraj_sheth,2021-03-10T16:30:49.000Z,,"If you got a family that cares, thank your stars and be grateful every day of your life.",,17,157,"2,733",[],https://twitter.com/viraj_sheth/status/1369687193040482310
Viraj Sheth,@viraj_sheth,2021-03-07T19:25:31.000Z,,Gotta start realizing the value of people before it's too late. Don't take the good people in your life for granted.,,21,173,"2,299",[],https://twitter.com/viraj_sheth/status/1368643994524086272
Viraj Sheth,@viraj_sheth,2021-03-21T13:15:47.000Z,,I'm convinced that being too much of a perfectionist is almost always a terrible trait to have.,,36,97,"2,048",[],https://twitter.com/viraj_sheth/status/1373624381658726410
Viraj Sheth,@viraj_sheth,2021-03-02T19:05:42.000Z,,"If you can't find genuine happiness in the victories of people around you, no one will be around to clap when you win.",,15,159,"2,545",[],https://twitter.com/viraj_sheth/status/1366827067711524864
Viraj Sheth,@viraj_sheth,2021-03-20T14:25:21.000Z,,"There is no man completely, perfectly tailored for the job of a commentator than Harsha Bhogle.",,35,84,"2,278",[],https://twitter.com/viraj_sheth/status/1373279499039641600
Viraj Sheth,@viraj_sheth,2021-03-19T13:22:23.000Z,,Stop idolizing people. Every human has their flaws. No one is worship-worthy.,,40,128,"1,615",[],https://twitter.com/viraj_sheth/status/1372901263348621314
Viraj Sheth,@viraj_sheth,2021-03-19T12:08:38.000Z,,"Sex and all is great but have you ever truly let go off the past for a moment and been excited for what the future holds?

That's some intoxicating shit right there.",,17,69,"1,216",[],https://twitter.com/viraj_sheth/status/1372882706225238019
Viraj Sheth,@viraj_sheth,2021-03-04T07:10:02.000Z,,My biggest pet peeve is insecure people who feel the need to put down others to feel important.,,9,56,"1,108",[],https://twitter.com/viraj_sheth/status/1367371740049928196
Viraj Sheth,@viraj_sheth,2021-03-03T10:28:16.000Z,,"If you use ""???"" to follow up on a previous message, you need to stop doing that right away.",,44,53,"1,352",[],https://twitter.com/viraj_sheth/status/1367059239194091525
Viraj Sheth,@viraj_sheth,2021-03-22T18:11:37.000Z,,"Nobody:

Absolutely nobody:

Street dogs after midnight:
""Yeah fuck it, let's really mess with humans on 2 wheelers. Should be fun.""",,35,51,"1,409",[],https://twitter.com/viraj_sheth/status/1374061215945609222
Viraj Sheth,@viraj_sheth,2021-03-04T14:28:01.000Z,,"Brands need to stop buying followers because when you show that you have 100K followers on Instagram and can't even get 100 people to engage with your posts, you end up looking incredibly stupid.",,15,34,"1,068",[],https://twitter.com/viraj_sheth/status/1367481965432037377
Viraj Sheth,@viraj_sheth,2021-03-18T11:41:01.000Z,,If you're holding someone's money back so that you can keep it in your Fixed Deposit for a few more days for a 6% annualized return -- you're undoubtedly one of the most stupid fucks on the planet.,,23,31,924,[],https://twitter.com/viraj_sheth/status/1372513368578220033
Viraj Sheth,@viraj_sheth,2021-03-21T11:41:22.000Z,,"You will learn a hell of a lot more about a specific domain by actually getting your hands dirty and working in the industry than by reading 500 autobiographies of veterans who have been there, done that.",,15,54,"1,224",[],https://twitter.com/viraj_sheth/status/1373600617650786304
Viraj Sheth,@viraj_sheth,2021-03-19T11:49:53.000Z,,"If the governments actually behaved like the people in the comment section of Coke Studio videos, India-Pakistan would've found peace long time ago.",,16,57,843,[],https://twitter.com/viraj_sheth/status/1372877984521019401
Viraj Sheth,@viraj_sheth,2021-03-02T12:45:54.000Z,,The most recurring clients usually care the least about discounts.,,12,20,822,[],https://twitter.com/viraj_sheth/status/1366731491644821507
Viraj Sheth,@viraj_sheth,2021-03-03T15:58:31.000Z,,So.....people still using Signal then?,,86,29,"1,252",[],https://twitter.com/viraj_sheth/status/1367142349470461955
Viraj Sheth,@viraj_sheth,2021-02-25T06:08:23.000Z,,"My house help legit got sick of his girlfriend's parents not approving of the relationship, so he eloped with her and they're picking up more work to live on their own means.

He got her home to take the blessings of my parents. Stuff of legends.",,13,22,"1,094",[],https://twitter.com/viraj_sheth/status/1364819510562349056
Viraj Sheth,@viraj_sheth,2021-03-17T15:04:12.000Z,,Sometimes I just feel like I want to go back to the simpler times of the early 2000s where the lowest point of my week was that India's only wicket-keeper option was Nayan Mongia.,,16,15,866,[],https://twitter.com/viraj_sheth/status/1372202112076054530
Viraj Sheth,@viraj_sheth,2021-02-27T07:27:56.000Z,,"Slowly realizing that debt used in controllable fashion for purchasing assets that you know will bring you value in the long-term is a better option than liquidating your funds from investments like SIPs/stocks to buy said asset.

Love geeking out on finance.",,16,23,585,[],https://twitter.com/viraj_sheth/status/1365564305752477706
Viraj Sheth,@viraj_sheth,2021-03-22T10:31:11.000Z,,"Seeing a lot of young creators facing fatigue and creative blocks. The only way out to this is taking breaks regularly and coming back stronger. 

Content creation is EXTREMELY difficult. But you've gotten far and you can only get better from here on. Don't give up.",,8,31,653,[],https://twitter.com/viraj_sheth/status/1373945343855927297
Viraj Sheth,@viraj_sheth,2021-03-18T17:09:05.000Z,,"I watched ""Inside Job"" on Netflix. It depicts the root causes of the 2008 housing crisis and shows how CEOs of all the big banks and hedge funds went back home with millions of dollars while burning the world to the ground with their own negligence.

How do they sleep at night?",,32,20,773,[],https://twitter.com/viraj_sheth/status/1372595928083832832
Viraj Sheth,@viraj_sheth,2021-03-14T20:34:48.000Z,,"A child's laughter is the single most precious gift on this planet.

It's probably the only reason God is still allowing our existence on the planet even after everything we've done.",,13,32,"1,005",[],https://twitter.com/viraj_sheth/status/1371198147158929409
Viraj Sheth,@viraj_sheth,2021-03-09T10:26:49.000Z,,What's the one thing you were insecure about previously but have now overcome it?,,169,36,"1,127",[],https://twitter.com/viraj_sheth/status/1369233202573811713
Viraj Sheth,@viraj_sheth,2021-03-19T12:51:48.000Z,,Come on man you really gonna meet me at a party and pretend like you don't know me when you literally follow me on Instagram and like most of my posts?,,21,8,672,[],https://twitter.com/viraj_sheth/status/1372893567132299265
Viraj Sheth,@viraj_sheth,2021-04-21T18:47:34.000Z,,"Why are citizens going around scavenging for doses of Remdesivir, Tocilizumab, oxygen cylinders and beds.

This is not our bloody job. This is what we elect representatives and pay taxes for.

I'm the last guy to point fingers but this is just disheartening, man.",,140,"1,515","9,632",[],https://twitter.com/viraj_sheth/status/1384941898087927817
Viraj Sheth,@viraj_sheth,2021-04-06T18:37:29.000Z,,"My favourite hobby is asking for book recommendations on social media, ordering them from Amazon and then never reading them.",,95,75,"1,661",['https://pbs.twimg.com/media/EyT7KZ1VgAMNjkr?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1379503545364320256
Viraj Sheth,@viraj_sheth,2021-04-18T19:11:29.000Z,,"Just another reminder that politicians don't give a shit about you. All they care about is how they can come to power or stay in power.

Help each other out in whatever possible way that you can. We're our only hope.",,23,235,"2,001",[],https://twitter.com/viraj_sheth/status/1383860754202329099
Viraj Sheth,@viraj_sheth,2021-04-17T16:01:39.000Z,,"Donated plasma today. Found a local blood bank and registered with them. I recovered from COVID a month ago, hence I was eligible.

Request you guys to pay it forward if you are eligible as well. Nothing better than playing a small role in helping save someone's life.

Stay safe.",,30,84,"1,513",['https://pbs.twimg.com/media/EzMA-9xVoA4gYVA?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1383450594883506176
Viraj Sheth,@viraj_sheth,2021-04-21T06:23:05.000Z,,"If you want to help, this is what you can do:

1. Call the numbers that are floating on social media.
2. Verify their legitimacy. 
3. If they are legitimate, speak to them and build a rapport.
4. Every time you see an urgent requirement on SM, connect the two.",,10,147,661,[],https://twitter.com/viraj_sheth/status/1384754543578079232
Viraj Sheth,@viraj_sheth,2021-04-10T09:46:06.000Z,,"URGENT:

Need Remdesivir in Surat, Gujarat very urgently for a friend's mum who has COVID.

Please reach out if you have any leads. Please RT for reach.

Thank you ",🙏,25,226,626,[],https://twitter.com/viraj_sheth/status/1380819367814819840
Viraj Sheth,@viraj_sheth,2021-04-02T04:57:27.000Z,,"Seeking mentorship is overrated, chasing execution is underrated.",,24,76,"1,397",[],https://twitter.com/viraj_sheth/status/1377847626440187906
Viraj Sheth,@viraj_sheth,2021-04-05T18:25:51.000Z,,"Humans will want:
Tinder to take their Spotify data and suggest matches.

Spotify to take their location data and suggest music based on weather changes.

UberEats to take their Netflix data and suggest food based on the movies...

...and then cry about how there's no privacy.",,35,122,"1,431",[],https://twitter.com/viraj_sheth/status/1379138226930155520
Viraj Sheth,@viraj_sheth,2021-04-14T06:52:20.000Z,,"Don't let anyone shame you for your privilege. Especially when you've earned it for yourself.

Do not pay heed to trolls who shame you for building a better life for yourself.

Be cognizant and self-aware of your privilege though. Pay it forward every time you get a chance to.",,13,65,904,[],https://twitter.com/viraj_sheth/status/1382225189656678407
Viraj Sheth,@viraj_sheth,2021-04-20T08:26:44.000Z,,"The bird app is helping save thousands of lives with the help of proactive, selfless people who are using the platform right.

Goes to show that right intent from humans coupled with the right kind of technology can solve problems at scale and make this world a better place.",,3,58,690,[],https://twitter.com/viraj_sheth/status/1384423274793246730
Viraj Sheth,@viraj_sheth,2021-04-02T13:12:45.000Z,,Gotta really learn time management from the people who actually find the time to read fiction novels in their lives.,,42,59,"1,530",[],https://twitter.com/viraj_sheth/status/1377972272137269250
Viraj Sheth,@viraj_sheth,2021-03-28T08:57:27.000Z,,Holi was my most favourite festival while growing up. I miss being a child and waking up early with the enthusiasm of celebrating Holi.,,20,52,"1,262",[],https://twitter.com/viraj_sheth/status/1376096081117802500
Viraj Sheth,@viraj_sheth,2021-03-27T06:40:01.000Z,,"Don't engage in self-deprecating humour and not be good at what you do, you're not being funny then just disrespectful to yourself.",,10,35,881,[],https://twitter.com/viraj_sheth/status/1375699109558947849
Viraj Sheth,@viraj_sheth,2021-04-03T12:12:09.000Z,,"If someone important follows you on a social media platform, keep it low-key. You don't have to take a screenshot and post it in all formats. You're putting them on a pedestal and/or making them awkward.",,28,44,"1,135",[],https://twitter.com/viraj_sheth/status/1378319407298961408
Viraj Sheth,@viraj_sheth,2021-04-17T10:06:43.000Z,,"I don't care about your political inclinations but at the very least, don't be blind enough to idolize politicians. They all have their biases, they all have their ulterior motives, and they all have their agendas. Most of them don't care about serving people.",,25,113,"1,398",[],https://twitter.com/viraj_sheth/status/1383361272201109504
Viraj Sheth,@viraj_sheth,2021-04-22T09:54:55.000Z,,"Try not to feel guilty if you couldn't arrange for someone's request before it got too late.

Take the blessings in times you could arrange for a request and helped a stranger out.

The guilt will make you helpless. The blessings will make you stronger.

ALL HANDS ON DECK.",,8,58,657,[],https://twitter.com/viraj_sheth/status/1385170239818592256
Viraj Sheth,@viraj_sheth,2021-04-09T18:38:16.000Z,,Rahul Dravid woke up today and chose violence ,😂 😂 😂,6,16,"1,158",[],https://twitter.com/viraj_sheth/status/1380590903379718145
