UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Gabriela Cardoza,@CardozaGab,2021-03-25T00:08:46.000Z,"8:08 pm:  I'll just have 1 cookie.
8:09 pm:  I'll just have 1 sleeve.","8:08 pm:  I'll just have 1 cookie.
8:09 pm:  I'll just have 1 sleeve.",,24,12,172,[],https://twitter.com/CardozaGab/status/1374875871333474312
Gabriela Cardoza,@CardozaGab,2021-04-12T12:59:00.000Z,"Disclaimer:

Marketing is about sociology & psychology more than promotion.","Disclaimer:

Marketing is about sociology & psychology more than promotion.",,59,488,"2,165",[],https://twitter.com/CardozaGab/status/1381592688051556354
Gabriela Cardoza,@CardozaGab,2021-04-11T18:57:00.000Z,"Marketing   HARD   Skills:

➨Analytics       ➨Content Strategy
➨SEO/SEM      ➨CRM Experience
➨Mobile          ➨Lead Nurturing
➨Email             ➨Social Media
➨UX skills         ➨Multimedia
➨Psych 101      ➨Visualize Data","Marketing   HARD   Skills:

➨Analytics       ➨Content Strategy
➨SEO/SEM      ➨CRM Experience
➨Mobile          ➨Lead Nurturing
➨Email             ➨Social Media
➨UX skills         ➨Multimedia
➨Psych 101      ➨Visualize Data",,18,482,"2,055",[],https://twitter.com/CardozaGab/status/1381320393810661382
Gabriela Cardoza,@CardozaGab,2021-04-13T15:38:00.000Z,Truth:   Marketing is always human-to-human.,Truth:   Marketing is always human-to-human.,,51,188,"1,045",[],https://twitter.com/CardozaGab/status/1381995089585602560
Gabriela Cardoza,@CardozaGab,2021-04-14T16:38:04.000Z,In marketing:    just because something looks simple doesn’t mean it’s easy!,In marketing:    just because something looks simple doesn’t mean it’s easy!,,55,329,"1,379",[],https://twitter.com/CardozaGab/status/1382372595123765248
Gabriela Cardoza,@CardozaGab,2021-04-06T17:08:00.000Z,"Marketing is:

Part science ","Marketing is:

Part science   Part art     Part luck  ",🧪 🎨,44,248,"1,275",[],https://twitter.com/CardozaGab/status/1379481023780560896
Gabriela Cardoza,@CardozaGab,2021-04-25T20:37:00.000Z,Marketing keeps your brand in your audience's minds even after a transaction is over.,Marketing keeps your brand in your audience's minds even after a transaction is over.,,42,325,"1,448",[],https://twitter.com/CardozaGab/status/1386418989669232647
Daniel Murray,@Dmurr68,2021-03-28T20:12:11.000Z,"Disclaimer: If you become a marketer, your marketing brain doesn't turn off on weekends or after work.","Disclaimer: If you become a marketer, your marketing brain doesn't turn off on weekends or after work.",,69,348,"1,377",[],https://twitter.com/Dmurr68/status/1376265883643830272
Gabriela Cardoza,@CardozaGab,2021-04-08T17:24:00.000Z,Marketing is a team effort.,Marketing is a team effort.,,37,122,720,[],https://twitter.com/CardozaGab/status/1380209825959661569
Gabriela Cardoza,@CardozaGab,2021-04-09T14:42:00.000Z,Hot Take:    Marketing Experience > Marketing Certifications.,Hot Take:    Marketing Experience > Marketing Certifications.,,75,186,"1,060",[],https://twitter.com/CardozaGab/status/1380531445282705414
Gabriela Cardoza,@CardozaGab,2021-04-06T00:07:00.000Z,Petition to change:  Social Media Manager title to Chaos Coordinator.,Petition to change:  Social Media Manager title to Chaos Coordinator.,,52,131,"1,003",[],https://twitter.com/CardozaGab/status/1379224080562315268
Gabriela Cardoza,@CardozaGab,2021-04-21T00:16:00.000Z,"""Social media never sleeps""

SMMs:    we know.","""Social media never sleeps""

SMMs:    we know.",,15,65,355,['https://pbs.twimg.com/media/EzcRk7HXsAIANTA?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1384662163684433920
Gabriela Cardoza,@CardozaGab,2021-04-17T21:19:21.000Z,In 2021:    content marketing is a must-have not a good-to-have!,In 2021:    content marketing is a must-have not a good-to-have!,,21,113,630,[],https://twitter.com/CardozaGab/status/1383530547226439684
Gabriela Cardoza,@CardozaGab,2021-04-19T16:10:00.000Z,"Your marketing should be simple, strategic & sustainable!","Your marketing should be simple, strategic & sustainable!",,21,170,946,[],https://twitter.com/CardozaGab/status/1384177469876408325
Gabriela Cardoza,@CardozaGab,2021-04-24T20:36:06.000Z,Creativity is a necessary part of the marketing process!,Creativity is a necessary part of the marketing process!,,17,131,764,[],https://twitter.com/CardozaGab/status/1386056376972189697
Daniel Murray,@Dmurr68,2021-04-04T20:48:44.000Z,Confirmed: Marketing brains do not turn off on weekends.,Confirmed: Marketing brains do not turn off on weekends.,,34,114,562,[],https://twitter.com/Dmurr68/status/1378811799793848321
Gabriela Cardoza,@CardozaGab,2021-04-15T12:59:00.000Z,"In Marketing:

The opposite of love isn't hate — it's indifference!","In Marketing:

The opposite of love isn't hate — it's indifference!",,28,155,739,[],https://twitter.com/CardozaGab/status/1382679851593785344
Daniel Murray,@Dmurr68,2021-03-31T00:04:06.000Z,Amazing customer service is an underrated marketing tactic.,Amazing customer service is an underrated marketing tactic.,,31,197,820,[],https://twitter.com/Dmurr68/status/1377049023635333120
Gabriela Cardoza,@CardozaGab,2021-04-06T15:29:00.000Z,"F O U R      E ' s       O F   
Social Media Marketing:

➼ Educate    ➼ Entertain
➼ Engage     ➼ Encourage","F O U R      E ' s       O F   
Social Media Marketing:

➼ Educate    ➼ Entertain
➼ Engage     ➼ Encourage",,12,122,422,[],https://twitter.com/CardozaGab/status/1379456109572845570
Gabriela Cardoza,@CardozaGab,2021-04-23T15:27:00.000Z,"Marketing 101:

Decisions aren't made on logic alone.  
Emotions matter!","Marketing 101:

Decisions aren't made on logic alone.  
Emotions matter!",,22,173,843,[],https://twitter.com/CardozaGab/status/1385616200051433477
Gabriela Cardoza,@CardozaGab,2021-04-05T17:38:00.000Z,"Marketing Reality:

What my clients think I do:  ","Marketing Reality:

What my clients think I do:  
What I actually do all day:   ",,21,119,613,[],https://twitter.com/CardozaGab/status/1379126185666338817
Gabriela Cardoza,@CardozaGab,2021-04-07T17:15:00.000Z,"Meeting ends.  Co-worker: ""Just one more thing...""","Meeting ends.  Co-worker: ""Just one more thing...""",,15,23,220,['https://pbs.twimg.com/media/EyYkZ71WQAIB_aH?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1379845173916667905
Gabriela Cardoza,@CardozaGab,2021-04-21T19:26:00.000Z,And then Satan whispered...,And then Satan whispered...,,28,44,187,['https://pbs.twimg.com/media/EzhRGUAXMAAcN_Y?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1384951570547228678
Gabriela Cardoza,@CardozaGab,2021-04-24T14:40:00.000Z,"Content  Marketing  For Small  Businesses:
 
Stage 1 ➪  Attract Audience + Attention
Stage 2 ➪  Create Connection + Value
Stage 3 ➪  Demonstrate how you can help
Stage 4 ➪ Turn warm leads into customers
Stage 5 ➪  Follow through + follow up","Content  Marketing  For Small  Businesses:
 
Stage 1 ➪  Attract Audience + Attention
Stage 2 ➪  Create Connection + Value
Stage 3 ➪  Demonstrate how you can help
Stage 4 ➪ Turn warm leads into customers
Stage 5 ➪  Follow through + follow up",,8,228,728,[],https://twitter.com/CardozaGab/status/1385966760088637443
Gabriela Cardoza,@CardozaGab,2021-04-18T21:21:30.000Z,"Warning:    Even if you outsource your marketing, you still have to be involved!!!","Warning:    Even if you outsource your marketing, you still have to be involved!!!",,33,138,792,[],https://twitter.com/CardozaGab/status/1383893473510658050
Gabriela Cardoza,@CardozaGab,2021-04-16T15:59:00.000Z,Tip:   All brands should do a S.W.O.T analysis before spending $ on marketing!,Tip:   All brands should do a S.W.O.T analysis before spending $ on marketing!,,38,153,844,[],https://twitter.com/CardozaGab/status/1383087538206863361
Daniel Murray,@Dmurr68,2021-03-30T14:21:12.000Z,"The best marketing feels like:

- entertainment
- inspiration
- education
- NOT marketing 

What would you add?","The best marketing feels like:

- entertainment
- inspiration
- education
- NOT marketing 

What would you add?",,89,151,710,[],https://twitter.com/Dmurr68/status/1376902332101746691
Gabriela Cardoza,@CardozaGab,2021-04-25T16:49:00.000Z,Marketing Truth:    Content w/out Context = Confusion.,Marketing Truth:    Content w/out Context = Confusion.,,14,89,451,[],https://twitter.com/CardozaGab/status/1386361611636510724
Gabriela Cardoza,@CardozaGab,2021-04-22T12:59:00.000Z,"Marketing ideas:   Abundant
Executing ideas:    Scarce","Marketing ideas:   Abundant
Executing ideas:    Scarce",,18,80,489,[],https://twitter.com/CardozaGab/status/1385216566791262209
Gabriela Cardoza,@CardozaGab,2021-04-10T16:49:00.000Z,"Marketing FYI: 

""build it & they'll come""
D O E S N ' T    W O R K","Marketing FYI: 

""build it & they'll come""
D O E S N ' T    W O R K",,35,99,595,[],https://twitter.com/CardozaGab/status/1380925793770016773
Daniel Murray,@Dmurr68,2021-04-01T14:54:52.000Z,"Organic social media is not free. 

The cost is time or resources.","Organic social media is not free. 

The cost is time or resources.",,19,83,383,[],https://twitter.com/Dmurr68/status/1377635579660144640
Daniel Murray,@Dmurr68,2021-04-07T17:49:00.000Z,"13 marketing lessons from the top marketers on Twitter

[Thread]","13 marketing lessons from the top marketers on Twitter

[Thread]",👇 👇 👇,9,135,349,[],https://twitter.com/Dmurr68/status/1379853731362078721
Gabriela Cardoza,@CardozaGab,2021-04-08T15:48:00.000Z,"No matter the kind of marketing you do:

• video    • email    • digital
• social    • SEM      • Event
• brand    • ABM     • ...

the principles of marketing stay the same!","No matter the kind of marketing you do:

• video    • email    • digital
• social    • SEM      • Event
• brand    • ABM     • ...

the principles of marketing stay the same!",,19,153,695,[],https://twitter.com/CardozaGab/status/1380185666995290113
Daniel Murray,@Dmurr68,2021-03-29T15:24:16.000Z,"Your marketing is set up for failure if:

1. You don't understand your audience 
2. You have a crappy product 
3. You’re everything to everyone
4. CEO doesn't get marketing
5. Don't build a brand    
6. You overpromise and underdeliver 

What would you add?","Your marketing is set up for failure if:

1. You don't understand your audience 
2. You have a crappy product 
3. You’re everything to everyone
4. CEO doesn't get marketing
5. Don't build a brand    
6. You overpromise and underdeliver 

What would you add?",,76,213,802,[],https://twitter.com/Dmurr68/status/1376555816094822401
Daniel Murray,@Dmurr68,2021-04-21T18:33:55.000Z,The best marketers know that they don't know everything about marketing.,The best marketers know that they don't know everything about marketing.,,35,104,455,[],https://twitter.com/Dmurr68/status/1384938464194572290
Daniel Murray,@Dmurr68,2021-04-06T18:30:53.000Z,Marketing is just a series of opening new chrome tabs and never returning to them.,Marketing is just a series of opening new chrome tabs and never returning to them.,,38,83,422,[],https://twitter.com/Dmurr68/status/1379501883040047104
Gabriela Cardoza,@CardozaGab,2021-04-19T13:02:00.000Z,Marketing 101:     strategy comes before tactics!,Marketing 101:     strategy comes before tactics!,,15,79,373,[],https://twitter.com/CardozaGab/status/1384130158760628224
Gabriela Cardoza,@CardozaGab,2021-04-08T12:59:00.000Z,Creativity   Dies   Without   Diversity.,Creativity   Dies   Without   Diversity.,,11,47,195,[],https://twitter.com/CardozaGab/status/1380143136622604292
Gabriela Cardoza,@CardozaGab,2021-04-12T00:11:00.000Z,Marketing Thought:   Jingles are underrated!,Marketing Thought:   Jingles are underrated!,,35,40,295,[],https://twitter.com/CardozaGab/status/1381399414451752963
Gabriela Cardoza,@CardozaGab,2021-04-24T18:59:00.000Z,"Me:         Talking to non-marketing friends about marketing!
Them:          ","Me:         Talking to non-marketing friends about marketing!
Them:            umm. cool?
                 ",💬 💬,26,58,364,[],https://twitter.com/CardozaGab/status/1386031939388325894
Daniel Murray,@Dmurr68,2021-04-14T19:16:32.000Z,A strong personal brand is the new resume.,A strong personal brand is the new resume.,,16,53,230,[],https://twitter.com/Dmurr68/status/1382412472427040769
Daniel Murray,@Dmurr68,2021-04-04T15:57:34.000Z,Humor is an underrated marketing skill.,Humor is an underrated marketing skill.,,15,53,288,[],https://twitter.com/Dmurr68/status/1378738523679846401
Daniel Murray,@Dmurr68,2021-04-02T14:35:39.000Z,SPOILER ALERT: Your audience isn't on social media to get sold to.,SPOILER ALERT: Your audience isn't on social media to get sold to.,,11,27,204,[],https://twitter.com/Dmurr68/status/1377993133040922633
Daniel Murray,@Dmurr68,2021-04-05T16:38:39.000Z,"7 Deadly Sins of Marketing

1. Not deeply knowing your audience
2. Being everything to everyone
3. Not talking to customers
4. ""We've always done it this way""
5. Being impatient 
6. Ignoring brand and only selling
7. Having no empathy 

What would you add?","7 Deadly Sins of Marketing

1. Not deeply knowing your audience
2. Being everything to everyone
3. Not talking to customers
4. ""We've always done it this way""
5. Being impatient 
6. Ignoring brand and only selling
7. Having no empathy 

What would you add?",,26,86,284,[],https://twitter.com/Dmurr68/status/1379111251792420865
Daniel Murray,@Dmurr68,2021-03-31T13:55:56.000Z,"5 Ways Marketing is like Dating

1. First impressions matter
2. You have a type = target audience
3. You have to differentiate yourself
4. You have to be authentic  
5. You don't propose (ask for the sale) on the date

What would you add?","5 Ways Marketing is like Dating

1. First impressions matter
2. You have a type = target audience
3. You have to differentiate yourself
4. You have to be authentic  
5. You don't propose (ask for the sale) on the date

What would you add?",,40,104,350,[],https://twitter.com/Dmurr68/status/1377258361775792128
Daniel Murray,@Dmurr68,2021-04-01T22:33:48.000Z,I love Marketing. That's it. That's the tweet.,I love Marketing. That's it. That's the tweet.,,11,59,245,[],https://twitter.com/Dmurr68/status/1377751076351307777
Gabriela Cardoza,@CardozaGab,2021-04-12T17:38:00.000Z,Marketing success without a strategy:  0%,Marketing success without a strategy:  0%,,13,27,159,[],https://twitter.com/CardozaGab/status/1381662900754866176
Daniel Murray,@Dmurr68,2021-04-04T18:20:15.000Z,"Don't build a following.

Build a community.","Don't build a following.

Build a community.",,11,36,188,[],https://twitter.com/Dmurr68/status/1378774431565156352
Gabriela Cardoza,@CardozaGab,2021-04-20T12:59:00.000Z,"CMOs:    

Don't forget to speak with, listen to, credit & nurture the introverts on your marketing team!","CMOs:    

Don't forget to speak with, listen to, credit & nurture the introverts on your marketing team!",,11,53,411,[],https://twitter.com/CardozaGab/status/1384491791034945536
Gabriela Cardoza,@CardozaGab,2021-04-16T17:43:00.000Z,"Content marketing is about providing
T I M E L Y   +   R E L E V A N T   
value to your audience!","Content marketing is about providing
T I M E L Y   +   R E L E V A N T   
value to your audience!",,10,45,260,[],https://twitter.com/CardozaGab/status/1383113710550585354
Gabriela Cardoza,@CardozaGab,2021-04-22T15:39:00.000Z,Patience:     Impactful marketing takes time!,Patience:     Impactful marketing takes time!,,18,39,227,[],https://twitter.com/CardozaGab/status/1385256832302817282
Gabriela Cardoza,@CardozaGab,2021-04-15T19:22:00.000Z,"𝗣 𝗦 𝗔:

Marketing is not a support function!    It's essential.","𝗣 𝗦 𝗔:

Marketing is not a support function!    It's essential.",,17,57,213,[],https://twitter.com/CardozaGab/status/1382776236838154243
Gabriela Cardoza,@CardozaGab,2021-04-07T03:42:00.000Z,"May your day be productive.
May your work be appreciated.","May your day be productive.
May your work be appreciated.",,12,31,199,[],https://twitter.com/CardozaGab/status/1379640574949564422
Daniel Murray,@Dmurr68,2021-03-30T17:23:08.000Z,Your personal brand is more than your career.,Your personal brand is more than your career.,,11,40,173,[],https://twitter.com/Dmurr68/status/1376948116809601024
Daniel Murray,@Dmurr68,2021-04-20T18:54:38.000Z,Advertising is a marketing tactic. It's not a strategy.,Advertising is a marketing tactic. It's not a strategy.,,9,31,187,[],https://twitter.com/Dmurr68/status/1384581289060167682
Daniel Murray,@Dmurr68,2021-04-13T14:18:29.000Z,The best marketers are experts at understanding people.,The best marketers are experts at understanding people.,,9,34,161,[],https://twitter.com/Dmurr68/status/1381975078041055242
Daniel Murray,@Dmurr68,2021-04-19T17:23:58.000Z,Accepting a LinkedIn connection is NOT me giving permission to get sold to right away.,Accepting a LinkedIn connection is NOT me giving permission to get sold to right away.,,18,40,223,[],https://twitter.com/Dmurr68/status/1384196085439090691
Daniel Murray,@Dmurr68,2021-04-05T14:59:44.000Z,Consistency and patience are a powerful combination in marketing.,Consistency and patience are a powerful combination in marketing.,,14,50,232,[],https://twitter.com/Dmurr68/status/1379086359357321216
Daniel Murray,@Dmurr68,2021-03-27T15:04:27.000Z,Just because your company has a name and logo doesn't mean it has a brand.,Just because your company has a name and logo doesn't mean it has a brand.,,7,45,195,[],https://twitter.com/Dmurr68/status/1375826051956232194
Daniel Murray,@Dmurr68,2021-03-31T17:29:55.000Z,Personal news: I got engaged!,Personal news: I got engaged!,,83,7,506,['https://pbs.twimg.com/media/Ex0yJ27VoAInkJB?format=jpg&name=900x900'],https://twitter.com/Dmurr68/status/1377312211694063617
Daniel Murray,@Dmurr68,2021-04-15T14:02:58.000Z,"11 non-marketing skills every marketer should learn

1. Empathy
2. Active listening 
3. Managing up
4. Selling 
5. How to learn
6. Authenticity 
7. Behavioral Psychology 
8. Humor 
9. Patience
10. Project management    
11. Execution 

What would you add?","11 non-marketing skills every marketer should learn

1. Empathy
2. Active listening 
3. Managing up
4. Selling 
5. How to learn
6. Authenticity 
7. Behavioral Psychology 
8. Humor 
9. Patience
10. Project management    
11. Execution 

What would you add?",,38,79,261,[],https://twitter.com/Dmurr68/status/1382695952105009160
Daniel Murray,@Dmurr68,2021-04-09T20:02:04.000Z,"Subjects that should be required in every high school:

- Taxes
- Behavioral Psychology
- Financial Literacy
- Personal Branding
- Basic Marketing
- Sales
- Mental Health
- Empathy
- Relationship Building

What would you add?","Subjects that should be required in every high school:

- Taxes
- Behavioral Psychology
- Financial Literacy
- Personal Branding
- Basic Marketing
- Sales
- Mental Health
- Empathy
- Relationship Building

What would you add?",,37,106,285,[],https://twitter.com/Dmurr68/status/1380611992554065920
Daniel Murray,@Dmurr68,2021-04-25T15:15:18.000Z,"REMINDER: When someone makes something look easy.

It means it took countless hours to get to that point.

It's never just easy.","REMINDER: When someone makes something look easy.

It means it took countless hours to get to that point.

It's never just easy.",,6,54,171,[],https://twitter.com/Dmurr68/status/1386338032660324356
Daniel Murray,@Dmurr68,2021-04-08T16:28:20.000Z,"6 life-changing marketing tools:

1. ","6 life-changing marketing tools:

1. 
@canva
 
2. 
@Grammarly
 
3. 
@DescriptApp
 
4. 
@swpely
 
5. 
@figmadesign
 
6. 
@NotionHQ
 

What would you add?",,53,95,556,[],https://twitter.com/Dmurr68/status/1380195820117495811
Gabriela Cardoza,@CardozaGab,2021-04-15T00:13:00.000Z,Story of My Life ,"Story of My Life 

2 pm:   I'm ready for bed
2 am:   I'm not even tired",,22,23,209,[],https://twitter.com/CardozaGab/status/1382487081423753217
Gabriela Cardoza,@CardozaGab,2021-04-21T17:48:11.000Z,"Info marketing teams should know:

⇨ Who is the buyer?
⇨ Why would they buy?
⇨ How would they buy?","Info marketing teams should know:

⇨ Who is the buyer?
⇨ Why would they buy?
⇨ How would they buy?",,6,42,213,[],https://twitter.com/CardozaGab/status/1384926956702011394
Gabriela Cardoza,@CardozaGab,2021-04-20T14:44:33.000Z,"The best social media marketers are analytical, creative and organized!","The best social media marketers are analytical, creative and organized!",,9,40,213,[],https://twitter.com/CardozaGab/status/1384518355579805698
Gabriela Cardoza,@CardozaGab,2021-04-21T12:58:00.000Z,"Marketing Must:

Define how you'll measure success before you begin!","Marketing Must:

Define how you'll measure success before you begin!",,13,47,189,[],https://twitter.com/CardozaGab/status/1384853927150112768
Gabriela Cardoza,@CardozaGab,2021-04-19T00:10:30.000Z,   Hands up if your weekend also felt like it only lasted for 2 seconds!,   Hands up if your weekend also felt like it only lasted for 2 seconds!,,23,19,276,[],https://twitter.com/CardozaGab/status/1383936003753218050
Daniel Murray,@Dmurr68,2021-04-12T21:14:45.000Z,Marketing is a game of finding the right balance between art and science.,Marketing is a game of finding the right balance between art and science.,,9,57,262,[],https://twitter.com/Dmurr68/status/1381717449821745153
Daniel Murray,@Dmurr68,2021-03-27T19:07:21.000Z,"The best marketing hack to get your first 10 subscribers on your podcast:

Tell your mom.","The best marketing hack to get your first 10 subscribers on your podcast:

Tell your mom.",,15,42,227,[],https://twitter.com/Dmurr68/status/1375887183182135300
Daniel Murray,@Dmurr68,2021-04-13T22:59:59.000Z,Marketing is a battle of attention. That's why being creative and different is so important.,Marketing is a battle of attention. That's why being creative and different is so important.,,11,56,204,[],https://twitter.com/Dmurr68/status/1382106318891208704
Gabriela Cardoza,@CardozaGab,2021-04-23T03:38:00.000Z,"Website:     We use cookies to improve our performance.
Me:             *shoves cookie in her mouth*   Don't we all?","Website:     We use cookies to improve our performance.
Me:             *shoves cookie in her mouth*   Don't we all?",,19,41,170,[],https://twitter.com/CardozaGab/status/1385437774317342720
Daniel Murray,@Dmurr68,2021-04-17T14:55:30.000Z,"Want to grow on social media?

It start with writing great content.

Here are 9 tips to writing social media content. 

[Thread ","Want to grow on social media?

It start with writing great content.

Here are 9 tips to writing social media content. 

[Thread ]",🧵,13,58,194,[],https://twitter.com/Dmurr68/status/1383433947426656262
Gabriela Cardoza,@CardozaGab,2021-04-07T12:58:00.000Z,If you need coffee & ya know it clap your hands ,"If you need coffee & ya know it clap your hands 
If you need coffee & ya know it clap your hands 

If your tired & aren't inspired & you need your brain rewired, if you need coffee & ya know it clap your hands",,23,21,140,[],https://twitter.com/CardozaGab/status/1379780496985448450
Daniel Murray,@Dmurr68,2021-04-21T13:32:26.000Z,"7 tips to writing social media content

1. Write like you are talking to a friend
2. Short and simple
3. Your posts should: inspire, engage, educate or entertain
4. Be Personal
5. Learn the rules of the platform
6. Repurpose and remix
7. Create conversations

What would you add?","7 tips to writing social media content

1. Write like you are talking to a friend
2. Short and simple
3. Your posts should: inspire, engage, educate or entertain
4. Be Personal
5. Learn the rules of the platform
6. Repurpose and remix
7. Create conversations

What would you add?",,14,71,226,[],https://twitter.com/Dmurr68/status/1384862594012434433
Daniel Murray,@Dmurr68,2021-04-16T17:05:23.000Z,"Just because a lot of younger people understand social media platforms, does not mean it's an entry-level role.

Social media is NOT an easy job.","Just because a lot of younger people understand social media platforms, does not mean it's an entry-level role.

Social media is NOT an easy job.",,9,37,165,[],https://twitter.com/Dmurr68/status/1383104243381399552
Daniel Murray,@Dmurr68,2021-04-08T17:51:17.000Z,"You can't become better at writing without writing.

You can't become better at marketing without doing marketing.

You can't become better at working out without working out.

You need to put in the reps to get better at any skill.","You can't become better at writing without writing.

You can't become better at marketing without doing marketing.

You can't become better at working out without working out.

You need to put in the reps to get better at any skill.",,16,58,182,[],https://twitter.com/Dmurr68/status/1380216693088116736
Daniel Murray,@Dmurr68,2021-04-08T14:42:58.000Z,"6 Things You Will NEVER Regret in Marketing

1. Knowing your audience
2. Continually learning 
3. Being authentic and empathetic 
4. Testing and testing some more
5. Creating content consistently
6. Delivering Revenue

What would be #7?","6 Things You Will NEVER Regret in Marketing

1. Knowing your audience
2. Continually learning 
3. Being authentic and empathetic 
4. Testing and testing some more
5. Creating content consistently
6. Delivering Revenue

What would be #7?",,18,41,178,[],https://twitter.com/Dmurr68/status/1380169302628659204
Gabriela Cardoza,@CardozaGab,2021-04-12T14:10:00.000Z,"𝙍𝙚𝙦𝙪𝙚𝙨𝙩:   Let's stop saying ""work your magic.""
People studied, practiced & work hard for those skills.","𝙍𝙚𝙦𝙪𝙚𝙨𝙩:   Let's stop saying ""work your magic.""
People studied, practiced & work hard for those skills.",,20,24,175,[],https://twitter.com/CardozaGab/status/1381610556063383558
Daniel Murray,@Dmurr68,2021-04-02T18:07:16.000Z,"What's the most underrated marketing hard skill?

I'll start: effectively interviewing customers/buyers","What's the most underrated marketing hard skill?

I'll start: effectively interviewing customers/buyers",,40,26,190,[],https://twitter.com/Dmurr68/status/1378046389687476226
Gabriela Cardoza,@CardozaGab,2021-04-10T00:12:00.000Z,"Accidently clicks on TikTok
- well, there go 3 hours! -","Accidently clicks on TikTok
- well, there go 3 hours! -",,21,13,178,[],https://twitter.com/CardozaGab/status/1380674890324267012
Gabriela Cardoza,@CardozaGab,2021-04-07T20:40:00.000Z,"M A R K E T I N G    J O K E:

Knock, Knock?  -  Who's there?
Our latest marketing template!

Our latest marketing template who?

Just fill out the following 20 forms
& we'll email you the FREE punchline!","M A R K E T I N G    J O K E:

Knock, Knock?  -  Who's there?
Our latest marketing template!

Our latest marketing template who?

Just fill out the following 20 forms
& we'll email you the FREE punchline!",,16,13,144,[],https://twitter.com/CardozaGab/status/1379896763188842502
Daniel Murray,@Dmurr68,2021-04-07T18:13:39.000Z,"The best brand social media accounts make you want to be friends with the Social Media Manager.

What brands come to mind?","The best brand social media accounts make you want to be friends with the Social Media Manager.

What brands come to mind?",,67,25,171,[],https://twitter.com/Dmurr68/status/1379859935224233986
Daniel Murray,@Dmurr68,2021-03-27T18:02:27.000Z,"6 marketing books every marketer should 

1. Influence - ","6 marketing books every marketer should 

1. Influence - 
@RobertCialdini
 
2. The 22 Immutable Laws of Marketing  
3. Scientific Advertising 
4. Alchemy - 
@rorysutherland
 
5. Oglivy on Advertising 
6. Building a StoryBrand - 
@donaldmiller
 

What would you add?",,35,61,236,[],https://twitter.com/Dmurr68/status/1375870850377740293
Gabriela Cardoza,@CardozaGab,2021-04-13T19:02:21.000Z,"Happy  27th  birthday  to  my  husband,  Marc!  ","Happy  27th  birthday  to  my  husband,  Marc!  ",🎂,30,4,152,['https://pbs.twimg.com/media/Ey4Dp8dWEAIPBag?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1382046518144798723
Gabriela Cardoza,@CardozaGab,2021-05-14T14:48:00.000Z,"""Our target is men and women,  ages 0-100""

Marketing Team:","""Our target is men and women,  ages 0-100""

Marketing Team:",,96,394,"1,864",['https://pbs.twimg.com/media/E1IVJk_XsAA8L_a?format=jpg&name=360x360'],https://twitter.com/CardozaGab/status/1393216530544873475
Gabriela Cardoza,@CardozaGab,2021-05-19T19:15:00.000Z,"𝐖𝐡𝐚𝐭 𝐭𝐡𝐞 𝐅*𝐜𝐤?  
Need a laugh?

This is for a ""Marketing Coordinator"" role ","𝐖𝐡𝐚𝐭 𝐭𝐡𝐞 𝐅*𝐜𝐤?  
Need a laugh?

This is for a ""Marketing Coordinator"" role :",,192,290,"1,000",['https://pbs.twimg.com/media/E1xf7luWQAQ2jhN?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1395095663294091265
Gabriela Cardoza,@CardozaGab,2021-05-19T13:02:00.000Z,"All marketing requires
C O N S I S T E N C Y.","All marketing requires
C O N S I S T E N C Y.",,34,266,"1,323",[],https://twitter.com/CardozaGab/status/1395001794699268102
Chris Tweten,@ctwtn,2021-04-30T14:39:49.000Z,Do British websites use biscuits instead of cookies?,Do British websites use biscuits instead of cookies?,🍁,19,115,506,['https://pbs.twimg.com/media/E0Oq5ZvVcAguBLL?format=jpg&name=small'],https://twitter.com/ctwtn/status/1388141043917332480
Gabriela Cardoza,@CardozaGab,2021-05-20T13:01:00.000Z,"Marketing 101:    assume nothing,  track everything.","Marketing 101:    assume nothing,  track everything.",,31,259,"1,337",[],https://twitter.com/CardozaGab/status/1395363930902573056
Gabriela Cardoza,@CardozaGab,2021-05-22T18:58:00.000Z,"Marketing:

People 1st.   Purpose 2nd.   Product 3rd.   Tools 4th.","Marketing:

People 1st.   Purpose 2nd.   Product 3rd.   Tools 4th.",,44,306,"1,647",[],https://twitter.com/CardozaGab/status/1396178547899699201
Gabriela Cardoza,@CardozaGab,2021-05-11T17:19:00.000Z,Marketing Fact:    Strategy before tactics!,Marketing Fact:    Strategy before tactics!,,22,130,684,[],https://twitter.com/CardozaGab/status/1392167367396974593
Gabriela Cardoza,@CardozaGab,2021-04-29T17:16:00.000Z,"Best Marketing Advice?

 - remain teachable -","Best Marketing Advice?

 - remain teachable -",,28,124,597,[],https://twitter.com/CardozaGab/status/1387817957951041539
Gabriela Cardoza,@CardozaGab,2021-05-21T12:58:00.000Z,"Social Media Marketing:    Connect 1st,  Sell 2nd.","Social Media Marketing:    Connect 1st,  Sell 2nd.",,39,195,990,[],https://twitter.com/CardozaGab/status/1395725563407503362
